event_time,order_id,id,category_id,Product,brand,price,user_id
2020-05-01 06:51:30 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.clocks,elari,34.7,1515915625441990000
2020-05-01 06:54:21 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.water_heater,ariston,101.83,1515915625441990000
2020-05-01 06:55:10 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,genius,8.08,1515915625441990000
2020-05-01 06:56:50 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,samsung,8.08,1515915625441990000
2020-05-01 06:57:55 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,hyperx,113.4,1515915625441990000
2020-05-01 07:02:09 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.washer,lg,393.5,1515915625441990000
2020-05-01 07:02:37 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.blender,moulinex,69.42,1515915625441990000
2020-05-01 07:04:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,vitek,20.81,1515915625441990000
2020-05-01 07:06:40 UTC,2294359932054530000,1515966223509080000,2268105426648170000,medicine.tools.tonometer,philips,43.96,1515915625441990000
2020-05-01 07:08:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,logitech,77.52,1515915625441990000
2020-05-01 07:09:52 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.air_conditioner,beko,266.18,1515915625441990000
2020-05-01 07:10:22 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,apple,856.23,1515915625441990000
2020-05-01 07:11:01 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.hood,hansa,162.01,1515915625441990000
2020-05-01 07:14:04 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,138.63,1515915625441990000
2020-05-01 07:14:55 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,115.72,1515915625441990000
2020-05-01 07:16:51 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,300.9,1515915625441990000
2020-05-01 07:18:40 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,philips,150.44,1515915625441990000
2020-05-01 07:20:05 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.notebook,microlab,27.75,1515915625441990000
2020-05-01 07:20:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.water_heater,ariston,138.87,1515915625441990000
2020-05-01 07:24:33 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,delux,6,1515915625441990000
2020-05-01 07:29:34 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.washer,lg,347.2,1515915625441990000
2020-05-01 07:30:22 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.components.cooler,deepcool,9.24,1515915625441990000
2020-05-01 07:30:43 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.air_conditioner,beko,231.46,1515915625441990000
2020-05-01 07:33:50 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.blender,polaris,43.96,1515915625441990000
2020-05-01 07:34:09 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.microwave,ava,46.27,1515915625441990000
2020-05-01 07:43:10 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,apple,740.72,1515915625441990000
2020-05-01 07:44:46 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.hood,samsung,324.05,1515915625441990000
2020-05-01 07:49:59 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,xiaomi,25.44,1515915625441990000
2020-05-01 07:54:28 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.microwave,ava,43.96,1515915625441990000
2020-05-01 07:55:25 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.hair_cutter,philips,46.27,1515915625441990000
2020-05-01 07:58:43 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,xiaomi,25.44,1515915625441990000
2020-05-01 08:00:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,tp-link,8.77,1515915625441990000
2020-05-01 08:01:13 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.iron,maxwell,18.5,1515915625441990000
2020-05-01 08:02:15 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,hyperx,60.16,1515915625441990000
2020-05-01 08:02:34 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.blender,polaris,43.96,1515915625441990000
2020-05-01 08:02:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,115.72,1515915625441990000
2020-05-01 08:04:42 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,tp-link,32.38,1515915625441990000
2020-05-01 08:05:50 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.fan,polaris,57.85,1515915625441990000
2020-05-01 08:06:48 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,hyperx,16.18,1515915625441990000
2020-05-01 08:09:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,plantronics,37.01,1515915625441990000
2020-05-01 08:11:58 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,69.42,1515915625441990000
2020-05-01 08:16:55 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.refrigerators,beko,289.33,1515915625441990000
2020-05-01 08:17:01 UTC,2294359932054530000,1515966223509080000,2268105426648170000,furniture.kitchen.table,tefal,19.65,1515915625441990000
2020-05-01 08:18:21 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,panasonic,9.24,1515915625441990000
2020-05-01 08:19:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,razer,92.57,1515915625441990000
2020-05-01 08:24:34 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,oppo,138.87,1515915625441990000
2020-05-01 08:24:36 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,huawei,231.23,1515915625441990000
2020-05-01 08:25:06 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.blender,polaris,43.96,1515915625441990000
2020-05-01 08:25:06 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.toster,polaris,27.75,1515915625441990000
2020-05-01 08:28:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,asus,39.1,1515915625441990000
2020-05-01 08:28:44 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,lg,208.31,1515915625441990000
2020-05-01 08:32:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,oppo,208.31,1515915625441990000
2020-05-01 08:34:35 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.keyboard,hyperx,106.46,1515915625441990000
2020-05-01 08:34:52 UTC,2294359932054530000,1515966223509080000,2268105426648170000,furniture.kitchen.table,tefal,75.21,1515915625441990000
2020-05-01 08:34:59 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,tefal,133.08,1515915625441990000
2020-05-01 08:35:25 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,apple,242.8,1515915625441990000
2020-05-01 08:40:09 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,300.9,1515915625441990000
2020-05-01 08:41:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,xiaomi,174.28,1515915625441990000
2020-05-01 08:41:50 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,138.87,1515915625441990000
2020-05-01 08:41:55 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,115.72,1515915625441990000
2020-05-01 08:45:09 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,thomas,15.02,1515915625441990000
2020-05-01 08:45:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.scales,polaris,15.02,1515915625441990000
2020-05-01 08:45:23 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.refrigerators,samsung,1550.9,1515915625441990000
2020-05-01 08:45:31 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.hair_cutter,philips,64.79,1515915625441990000
2020-05-01 08:48:45 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,69.42,1515915625441990000
2020-05-01 08:48:45 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.mixer,bosch,90.25,1515915625441990000
2020-05-01 08:49:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,xiaomi,25.44,1515915625441990000
2020-05-01 08:52:22 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,microsoft,31.23,1515915625441990000
2020-05-01 08:52:38 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,oppo,115.49,1515915625441990000
2020-05-01 09:02:42 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,x-game,8.08,1515915625441990000
2020-05-01 09:05:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.microwave,ava,46.27,1515915625441990000
2020-05-01 09:05:51 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,logitech,20.81,1515915625441990000
2020-05-01 09:05:51 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.monitor,samsung,189.79,1515915625441990000
2020-05-01 09:05:51 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,bloody,6.69,1515915625441990000
2020-05-01 09:07:34 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,138.63,1515915625441990000
2020-05-01 09:10:03 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.air_heater,ava,32.38,1515915625441990000
2020-05-01 09:12:23 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,161.78,1515915625441990000
2020-05-01 09:12:37 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.fan,polaris,37.01,1515915625441990000
2020-05-01 09:13:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,genius,11.55,1515915625441990000
2020-05-01 09:20:45 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,196.27,1515915625441990000
2020-05-01 09:22:08 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.massager,gezatone,23.13,1515915625441990000
2020-05-01 09:23:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,bloody,34.7,1515915625441990000
2020-05-01 09:28:06 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,tefal,49.75,1515915625441990000
2020-05-01 09:30:22 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,awei,13.63,1515915625441990000
2020-05-01 09:31:02 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,tp-link,27.75,1515915625441990000
2020-05-01 09:31:10 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,115.72,1515915625441990000
2020-05-01 09:31:39 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.mixer,polaris,30.07,1515915625441990000
2020-05-01 09:34:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.iron,polaris,37.01,1515915625441990000
2020-05-01 09:38:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.joystick,sony,77.75,1515915625441990000
2020-05-01 09:39:50 UTC,2294359932054530000,1515966223509080000,2268105426648170000,accessories.bag,none,5.76,1515915625441990000
2020-05-01 09:41:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,furniture.kitchen.table,tefal,104.14,1515915625441990000
2020-05-01 09:41:25 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.microwave,ava,43.96,1515915625441990000
2020-05-01 09:41:41 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,jbl,92.57,1515915625441990000
2020-05-01 09:41:41 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,samsung,12.71,1515915625441990000
2020-05-01 09:42:12 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.refrigerators,ava,162.01,1515915625441990000
2020-05-01 09:42:55 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,sony,4.84,1515915625441990000
2020-05-01 09:44:01 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,ava,18.5,1515915625441990000
2020-05-01 09:45:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,maxwell,48.59,1515915625441990000
2020-05-01 09:46:12 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.video.tv,samsung,347.2,1515915625441990000
2020-05-01 09:47:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,scarlett,30.07,1515915625441990000
2020-05-01 09:49:11 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,apple,418.96,1515915625441990000
2020-05-01 09:57:17 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.blender,polaris,32.38,1515915625441990000
2020-05-01 09:57:36 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,polaris,29.84,1515915625441990000
2020-05-01 09:58:57 UTC,2294359932054530000,1515966223509080000,2268105426648170000,apparel.shirt,ggg,32.38,1515915625441990000
2020-05-01 09:59:54 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.sewing_machine,singer,166.64,1515915625441990000
2020-05-01 10:00:36 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.microwave,ava,43.96,1515915625441990000
